date,return
2017-10-20 00:00:00+00:00,0.0024709999999999997
2017-10-23 00:00:00+00:00,0.0006169999999999999
2017-10-24 00:00:00+00:00,0.0022459999999999997
2017-10-25 00:00:00+00:00,0.0025340000000000002
2017-10-26 00:00:00+00:00,0.0031330000000000004
2017-10-27 00:00:00+00:00,0.002747
2017-10-30 00:00:00+00:00,-0.0077339999999999996
2017-10-31 00:00:00+00:00,0.0008749999999999999
2017-11-01 00:00:00+00:00,0.0007599999999999999
2017-11-02 00:00:00+00:00,-0.0036980000000000003
2017-11-03 00:00:00+00:00,-0.003404
2017-11-06 00:00:00+00:00,0.004876
2017-11-07 00:00:00+00:00,0.007497
2017-11-08 00:00:00+00:00,0.000546
2017-11-09 00:00:00+00:00,0.0036009999999999996
2017-11-10 00:00:00+00:00,0.001423
2017-11-13 00:00:00+00:00,0.00442
2017-11-14 00:00:00+00:00,-0.005309
2017-11-15 00:00:00+00:00,-0.00788
2017-11-16 00:00:00+00:00,-0.000962
2017-11-17 00:00:00+00:00,-0.004757
2017-11-20 00:00:00+00:00,0.002809
2017-11-21 00:00:00+00:00,0.005348
2017-11-22 00:00:00+00:00,0.005862000000000001
2017-11-23 00:00:00+00:00,-0.022930000000000002
2017-11-24 00:00:00+00:00,0.000556
2017-11-27 00:00:00+00:00,-0.009408
2017-11-28 00:00:00+00:00,0.003421
2017-11-29 00:00:00+00:00,0.001256
2017-11-30 00:00:00+00:00,-0.0062109999999999995
2017-12-01 00:00:00+00:00,0.000119
2017-12-04 00:00:00+00:00,-0.002405
2017-12-05 00:00:00+00:00,-0.001734
2017-12-06 00:00:00+00:00,-0.002957
2017-12-07 00:00:00+00:00,-0.006654
2017-12-08 00:00:00+00:00,0.005474
2017-12-11 00:00:00+00:00,0.009793
2017-12-12 00:00:00+00:00,-0.012483
2017-12-13 00:00:00+00:00,0.006789
2017-12-14 00:00:00+00:00,-0.0032129999999999997
2017-12-15 00:00:00+00:00,-0.008012
2017-12-18 00:00:00+00:00,0.000544
2017-12-19 00:00:00+00:00,0.008773
2017-12-20 00:00:00+00:00,-0.0027029999999999997
2017-12-21 00:00:00+00:00,0.00379
2017-12-22 00:00:00+00:00,-0.000911
2017-12-25 00:00:00+00:00,-0.0050349999999999995
2017-12-26 00:00:00+00:00,0.007831
2017-12-27 00:00:00+00:00,-0.009209
2017-12-28 00:00:00+00:00,0.006287
2017-12-29 00:00:00+00:00,0.003271
2018-01-02 00:00:00+00:00,0.012455
2018-01-03 00:00:00+00:00,0.00622
2018-01-04 00:00:00+00:00,0.004923
2018-01-05 00:00:00+00:00,0.001798
2018-01-08 00:00:00+00:00,0.005231
2018-01-09 00:00:00+00:00,0.001307
2018-01-10 00:00:00+00:00,0.002345
2018-01-11 00:00:00+00:00,0.001033
2018-01-12 00:00:00+00:00,0.00105
2018-01-15 00:00:00+00:00,-0.005363
2018-01-16 00:00:00+00:00,0.0076500000000000005
2018-01-17 00:00:00+00:00,0.002354
2018-01-18 00:00:00+00:00,0.008746
2018-01-19 00:00:00+00:00,0.0037819999999999998
2018-01-22 00:00:00+00:00,0.003882
2018-01-23 00:00:00+00:00,0.012948
2018-01-24 00:00:00+00:00,0.003648
2018-01-25 00:00:00+00:00,-0.003154
2018-01-26 00:00:00+00:00,0.002772
2018-01-29 00:00:00+00:00,-0.009892999999999999
2018-01-30 00:00:00+00:00,-0.009961
2018-01-31 00:00:00+00:00,-0.002044
2018-02-01 00:00:00+00:00,-0.009681
2018-02-02 00:00:00+00:00,0.004366
2018-02-05 00:00:00+00:00,0.007367
2018-02-06 00:00:00+00:00,-0.033510000000000005
2018-02-07 00:00:00+00:00,-0.018253
2018-02-08 00:00:00+00:00,-0.014298
2018-02-09 00:00:00+00:00,-0.040555
2018-02-12 00:00:00+00:00,0.007737000000000001
2018-02-13 00:00:00+00:00,0.009783
2018-02-14 00:00:00+00:00,0.004461
2018-02-22 00:00:00+00:00,0.021726000000000002
2018-02-23 00:00:00+00:00,0.006268
2018-02-26 00:00:00+00:00,0.012343999999999999
2018-02-27 00:00:00+00:00,-0.011273
2018-02-28 00:00:00+00:00,-0.009947000000000001
2018-03-01 00:00:00+00:00,0.004403000000000001
2018-03-02 00:00:00+00:00,-0.005881
2018-03-05 00:00:00+00:00,0.0007580000000000001
2018-03-06 00:00:00+00:00,0.010045
2018-03-07 00:00:00+00:00,-0.0054659999999999995
2018-03-08 00:00:00+00:00,0.005123
2018-03-09 00:00:00+00:00,0.005703000000000001
2018-03-12 00:00:00+00:00,0.0058720000000000005
2018-03-13 00:00:00+00:00,-0.004948
2018-03-14 00:00:00+00:00,-0.005706
2018-03-15 00:00:00+00:00,-7.7e-05
2018-03-16 00:00:00+00:00,-0.006449
2018-03-19 00:00:00+00:00,0.0028910000000000003
2018-03-20 00:00:00+00:00,0.003481
2018-03-21 00:00:00+00:00,-0.00294
2018-03-22 00:00:00+00:00,-0.0053490000000000005
2018-03-23 00:00:00+00:00,-0.033947
2018-03-26 00:00:00+00:00,-0.006065
2018-03-27 00:00:00+00:00,0.010509
2018-03-28 00:00:00+00:00,-0.014029
2018-03-29 00:00:00+00:00,0.012263
2018-03-30 00:00:00+00:00,0.002636
2018-04-02 00:00:00+00:00,-0.001814
2018-04-03 00:00:00+00:00,-0.008404
2018-04-04 00:00:00+00:00,-0.0017600000000000003
2018-04-09 00:00:00+00:00,0.002302
2018-04-10 00:00:00+00:00,0.016621
2018-04-11 00:00:00+00:00,0.005573
2018-04-12 00:00:00+00:00,-0.008722
2018-04-13 00:00:00+00:00,-0.006659999999999999
2018-04-16 00:00:00+00:00,-0.015336
2018-04-17 00:00:00+00:00,-0.014117
2018-04-18 00:00:00+00:00,0.008048
2018-04-19 00:00:00+00:00,0.008412
2018-04-20 00:00:00+00:00,-0.014714
2018-04-23 00:00:00+00:00,-0.001136
2018-04-24 00:00:00+00:00,0.019873000000000002
2018-04-25 00:00:00+00:00,-0.003505
2018-04-26 00:00:00+00:00,-0.013789000000000001
2018-04-27 00:00:00+00:00,0.002339
2018-05-02 00:00:00+00:00,-0.00031800000000000003
2018-05-03 00:00:00+00:00,0.006396
2018-05-04 00:00:00+00:00,-0.003172
2018-05-07 00:00:00+00:00,0.014767999999999998
2018-05-08 00:00:00+00:00,0.007933
2018-05-09 00:00:00+00:00,-0.000741
2018-05-10 00:00:00+00:00,0.004835
2018-05-11 00:00:00+00:00,-0.003517
2018-05-14 00:00:00+00:00,0.003417
2018-05-15 00:00:00+00:00,0.005714
2018-05-16 00:00:00+00:00,-0.007078999999999999
2018-05-17 00:00:00+00:00,-0.004819
2018-05-18 00:00:00+00:00,0.012393000000000001
2018-05-21 00:00:00+00:00,0.006436
2018-05-22 00:00:00+00:00,0.00016
2018-05-23 00:00:00+00:00,-0.014135
2018-05-24 00:00:00+00:00,-0.004524
2018-05-25 00:00:00+00:00,-0.0042320000000000005
2018-05-28 00:00:00+00:00,-0.001984
2018-05-29 00:00:00+00:00,-0.004677
2018-05-30 00:00:00+00:00,-0.025328
2018-05-31 00:00:00+00:00,0.017815
2018-06-01 00:00:00+00:00,-0.006548000000000001
2018-06-04 00:00:00+00:00,0.005222
2018-06-05 00:00:00+00:00,0.0074329999999999995
2018-06-06 00:00:00+00:00,0.000313
2018-06-07 00:00:00+00:00,-0.0018290000000000001
2018-06-08 00:00:00+00:00,-0.013647
2018-06-11 00:00:00+00:00,-0.004681
2018-06-12 00:00:00+00:00,0.008855
2018-06-13 00:00:00+00:00,-0.009759
2018-06-14 00:00:00+00:00,-0.00185
2018-06-15 00:00:00+00:00,-0.007292999999999999
2018-06-19 00:00:00+00:00,-0.037707000000000004
2018-06-20 00:00:00+00:00,0.0027
2018-06-21 00:00:00+00:00,-0.01369
2018-06-22 00:00:00+00:00,0.0048270000000000006
2018-06-25 00:00:00+00:00,-0.010544
2018-06-26 00:00:00+00:00,-0.0052
2018-06-27 00:00:00+00:00,-0.011043
2018-06-28 00:00:00+00:00,-0.009367
2018-06-29 00:00:00+00:00,0.021709
2018-07-02 00:00:00+00:00,-0.025276
2018-07-03 00:00:00+00:00,0.004085
2018-07-04 00:00:00+00:00,-0.00996
2018-07-05 00:00:00+00:00,-0.00915
2018-07-06 00:00:00+00:00,0.004897
2018-07-09 00:00:00+00:00,0.024737
2018-07-10 00:00:00+00:00,0.00445
2018-07-11 00:00:00+00:00,-0.017630999999999997
2018-07-12 00:00:00+00:00,0.021564999999999997
2018-07-13 00:00:00+00:00,-0.00229
2018-07-16 00:00:00+00:00,-0.006056000000000001
2018-07-17 00:00:00+00:00,-0.0056630000000000005
2018-07-18 00:00:00+00:00,-0.003881
2018-07-19 00:00:00+00:00,-0.005274999999999999
2018-07-20 00:00:00+00:00,0.020508000000000002
2018-07-23 00:00:00+00:00,0.010712999999999999
2018-07-24 00:00:00+00:00,0.016106
2018-07-25 00:00:00+00:00,-0.000666
2018-07-26 00:00:00+00:00,-0.007396000000000001
2018-07-27 00:00:00+00:00,-0.0030080000000000003
2018-07-30 00:00:00+00:00,-0.001574
2018-07-31 00:00:00+00:00,0.0025640000000000003
2018-08-01 00:00:00+00:00,-0.018073
2018-08-02 00:00:00+00:00,-0.020017
2018-08-03 00:00:00+00:00,-0.009976
2018-08-06 00:00:00+00:00,-0.012865999999999999
2018-08-07 00:00:00+00:00,0.027458
2018-08-08 00:00:00+00:00,-0.012723
2018-08-09 00:00:00+00:00,0.018348
2018-08-10 00:00:00+00:00,0.000325
2018-08-13 00:00:00+00:00,-0.0033810000000000003
2018-08-14 00:00:00+00:00,-0.001774
2018-08-15 00:00:00+00:00,-0.020780000000000003
2018-08-16 00:00:00+00:00,-0.006639000000000001
2018-08-17 00:00:00+00:00,-0.013413
2018-08-20 00:00:00+00:00,0.011084
2018-08-21 00:00:00+00:00,0.013113
2018-08-22 00:00:00+00:00,-0.007044
2018-08-23 00:00:00+00:00,0.0036919999999999995
2018-08-24 00:00:00+00:00,0.0017800000000000001
2018-08-27 00:00:00+00:00,0.018872
2018-08-28 00:00:00+00:00,-0.0010530000000000001
2018-08-29 00:00:00+00:00,-0.0031269999999999996
2018-08-30 00:00:00+00:00,-0.011420000000000001
2018-08-31 00:00:00+00:00,-0.004571
2018-09-03 00:00:00+00:00,-0.001655
2018-09-04 00:00:00+00:00,0.010976999999999999
2018-09-05 00:00:00+00:00,-0.016838
2018-09-06 00:00:00+00:00,-0.004713
2018-09-07 00:00:00+00:00,0.003986
2018-09-10 00:00:00+00:00,-0.012145
2018-09-11 00:00:00+00:00,-0.0017499999999999998
2018-09-12 00:00:00+00:00,-0.003256
2018-09-13 00:00:00+00:00,0.011477
2018-09-14 00:00:00+00:00,-0.0018340000000000001
2018-09-17 00:00:00+00:00,-0.011145
2018-09-18 00:00:00+00:00,0.018183
2018-09-19 00:00:00+00:00,0.011453999999999999
2018-09-20 00:00:00+00:00,-0.000582
2018-09-21 00:00:00+00:00,0.025034999999999998
2018-09-25 00:00:00+00:00,-0.005847
2018-09-26 00:00:00+00:00,0.009244
2018-09-27 00:00:00+00:00,-0.005373
2018-09-28 00:00:00+00:00,0.01061
2018-10-08 00:00:00+00:00,-0.037200000000000004
2018-10-09 00:00:00+00:00,0.001648
2018-10-10 00:00:00+00:00,0.0017749999999999999
2018-10-11 00:00:00+00:00,-0.052243000000000005
2018-10-12 00:00:00+00:00,0.009091
2018-10-15 00:00:00+00:00,-0.014905999999999999
2018-10-16 00:00:00+00:00,-0.008399
2018-10-17 00:00:00+00:00,0.006
2018-10-18 00:00:00+00:00,-0.029363999999999998
2018-10-19 00:00:00+00:00,0.025764
2018-10-22 00:00:00+00:00,0.040921000000000006
2018-10-23 00:00:00+00:00,-0.022642000000000002
2018-10-24 00:00:00+00:00,0.003266
2018-10-25 00:00:00+00:00,0.000205
2018-10-26 00:00:00+00:00,-0.001916
2018-10-29 00:00:00+00:00,-0.021857
2018-10-30 00:00:00+00:00,0.010203
2018-10-31 00:00:00+00:00,0.013519000000000002
2018-11-01 00:00:00+00:00,0.001336
2018-11-02 00:00:00+00:00,0.026986
2018-11-05 00:00:00+00:00,-0.004144999999999999
2018-11-06 00:00:00+00:00,-0.002284
2018-11-07 00:00:00+00:00,-0.006777
2018-11-08 00:00:00+00:00,-0.002165
2018-11-09 00:00:00+00:00,-0.013966000000000001
2018-11-12 00:00:00+00:00,0.012183999999999999
2018-11-13 00:00:00+00:00,0.009257
2018-11-14 00:00:00+00:00,-0.008562
2018-11-15 00:00:00+00:00,0.013645000000000001
2018-11-16 00:00:00+00:00,0.004079
2018-11-19 00:00:00+00:00,0.009134999999999999
2018-11-20 00:00:00+00:00,-0.021328999999999997
2018-11-21 00:00:00+00:00,0.002124
2018-11-22 00:00:00+00:00,-0.002299
2018-11-23 00:00:00+00:00,-0.024936
2018-11-26 00:00:00+00:00,-0.001416
2018-11-27 00:00:00+00:00,-0.00045400000000000003
2018-11-28 00:00:00+00:00,0.010516000000000001
2018-11-29 00:00:00+00:00,-0.013206
2018-11-30 00:00:00+00:00,0.00809
2018-12-03 00:00:00+00:00,0.025762
2018-12-04 00:00:00+00:00,0.004207
2018-12-05 00:00:00+00:00,-0.006051
2018-12-06 00:00:00+00:00,-0.016868
2018-12-07 00:00:00+00:00,0.00027000000000000006
2018-12-10 00:00:00+00:00,-0.008175
2018-12-11 00:00:00+00:00,0.0036820000000000004
2018-12-12 00:00:00+00:00,0.003108
2018-12-13 00:00:00+00:00,0.012268
2018-12-14 00:00:00+00:00,-0.015318
2018-12-17 00:00:00+00:00,0.0016439999999999998
2018-12-18 00:00:00+00:00,-0.008218
2018-12-19 00:00:00+00:00,-0.010538
2018-12-20 00:00:00+00:00,-0.005226
2018-12-21 00:00:00+00:00,-0.007881
2018-12-24 00:00:00+00:00,0.004277
2018-12-25 00:00:00+00:00,-0.008781
2018-12-26 00:00:00+00:00,-0.002605
2018-12-27 00:00:00+00:00,-0.006096000000000001
2018-12-28 00:00:00+00:00,0.004357
2019-01-02 00:00:00+00:00,-0.011492
2019-01-03 00:00:00+00:00,-0.000363
2019-01-04 00:00:00+00:00,0.020508000000000002
2019-01-07 00:00:00+00:00,0.007232
2019-01-08 00:00:00+00:00,-0.002609
2019-01-09 00:00:00+00:00,0.007088
2019-01-10 00:00:00+00:00,-0.00364
2019-01-11 00:00:00+00:00,0.007403999999999999
2019-01-14 00:00:00+00:00,-0.0070869999999999995
2019-01-15 00:00:00+00:00,0.013651
2019-01-16 00:00:00+00:00,3.8e-05
2019-01-17 00:00:00+00:00,-0.004207
2019-01-18 00:00:00+00:00,0.014242
2019-01-21 00:00:00+00:00,0.005600000000000001
2019-01-22 00:00:00+00:00,-0.011828
2019-01-23 00:00:00+00:00,0.000508
2019-01-24 00:00:00+00:00,0.004161000000000001
2019-01-25 00:00:00+00:00,0.003891
2019-01-28 00:00:00+00:00,-0.0018340000000000001
2019-01-29 00:00:00+00:00,-0.001041
2019-01-30 00:00:00+00:00,-0.007203
2019-01-31 00:00:00+00:00,0.003516
2019-02-01 00:00:00+00:00,0.013027
2019-02-11 00:00:00+00:00,0.013633
2019-02-12 00:00:00+00:00,0.006791
2019-02-13 00:00:00+00:00,0.018428
2019-02-14 00:00:00+00:00,-0.000509
2019-02-15 00:00:00+00:00,-0.013745
2019-02-18 00:00:00+00:00,0.026853
2019-02-19 00:00:00+00:00,0.000468
2019-02-20 00:00:00+00:00,0.0020280000000000003
2019-02-21 00:00:00+00:00,-0.003423
2019-02-22 00:00:00+00:00,0.019076
2019-02-25 00:00:00+00:00,0.056036
2019-02-26 00:00:00+00:00,-0.006679000000000001
2019-02-27 00:00:00+00:00,0.004206
2019-02-28 00:00:00+00:00,-0.004355
2019-03-01 00:00:00+00:00,0.018066
2019-03-04 00:00:00+00:00,0.011209
2019-03-05 00:00:00+00:00,0.008794
2019-03-06 00:00:00+00:00,0.015691999999999998
2019-03-07 00:00:00+00:00,0.001392
2019-03-08 00:00:00+00:00,-0.043986
2019-03-11 00:00:00+00:00,0.01924
2019-03-12 00:00:00+00:00,0.011029
2019-03-13 00:00:00+00:00,-0.010898000000000001
2019-03-14 00:00:00+00:00,-0.011982999999999999
2019-03-15 00:00:00+00:00,0.010378
2019-03-18 00:00:00+00:00,0.024762
2019-03-19 00:00:00+00:00,-0.0017519999999999999
2019-03-20 00:00:00+00:00,-0.00010800000000000001
2019-03-21 00:00:00+00:00,0.003487
2019-03-22 00:00:00+00:00,0.000858
2019-03-25 00:00:00+00:00,-0.019714
2019-03-26 00:00:00+00:00,-0.015096
2019-03-27 00:00:00+00:00,0.008567
2019-03-28 00:00:00+00:00,-0.00921
2019-03-29 00:00:00+00:00,0.032033
2019-04-01 00:00:00+00:00,0.025762999999999998
2019-04-02 00:00:00+00:00,0.002043
2019-04-03 00:00:00+00:00,0.01242
2019-04-04 00:00:00+00:00,0.009439
2019-04-08 00:00:00+00:00,-0.000544
2019-04-09 00:00:00+00:00,-0.001581
2019-04-10 00:00:00+00:00,0.0007109999999999999
2019-04-11 00:00:00+00:00,-0.016045
2019-04-12 00:00:00+00:00,-0.000424
2019-04-15 00:00:00+00:00,-0.003407
2019-04-16 00:00:00+00:00,0.023885
2019-04-17 00:00:00+00:00,0.0029270000000000003
2019-04-18 00:00:00+00:00,-0.003977
2019-04-19 00:00:00+00:00,0.006346000000000001
2019-04-22 00:00:00+00:00,-0.01706
2019-04-23 00:00:00+00:00,-0.005117
2019-04-24 00:00:00+00:00,0.0009329999999999999
2019-04-25 00:00:00+00:00,-0.024328
2019-04-26 00:00:00+00:00,-0.012015
2019-04-29 00:00:00+00:00,-0.007744
2019-04-30 00:00:00+00:00,0.0051719999999999995
2019-05-06 00:00:00+00:00,-0.055847
2019-05-07 00:00:00+00:00,0.006854
2019-05-08 00:00:00+00:00,-0.011151
2019-05-09 00:00:00+00:00,-0.014829000000000002
2019-05-10 00:00:00+00:00,0.030994999999999998
2019-05-13 00:00:00+00:00,-0.01208
2019-05-14 00:00:00+00:00,-0.006926
2019-05-15 00:00:00+00:00,0.019114
2019-05-16 00:00:00+00:00,0.005809999999999999
2019-05-17 00:00:00+00:00,-0.024853
2019-05-20 00:00:00+00:00,-0.004038
2019-05-21 00:00:00+00:00,0.01232
2019-05-22 00:00:00+00:00,-0.004908
2019-05-23 00:00:00+00:00,-0.013555
2019-05-24 00:00:00+00:00,0.000189
2019-05-27 00:00:00+00:00,0.013795
2019-05-28 00:00:00+00:00,0.0060799999999999995
2019-05-29 00:00:00+00:00,0.0016409999999999999
2019-05-30 00:00:00+00:00,-0.0030380000000000003
2019-05-31 00:00:00+00:00,-0.002442
2019-06-03 00:00:00+00:00,-0.00294
2019-06-04 00:00:00+00:00,-0.009625
2019-06-05 00:00:00+00:00,-0.00030900000000000003
2019-06-06 00:00:00+00:00,-0.011758999999999999
2019-06-10 00:00:00+00:00,0.008617
2019-06-11 00:00:00+00:00,0.025796
2019-06-12 00:00:00+00:00,-0.005586
2019-06-13 00:00:00+00:00,0.00045900000000000004
2019-06-14 00:00:00+00:00,-0.009905
2019-06-17 00:00:00+00:00,0.001968
2019-06-18 00:00:00+00:00,0.000882
2019-06-19 00:00:00+00:00,0.009573
2019-06-20 00:00:00+00:00,0.023791000000000003
2019-06-21 00:00:00+00:00,0.0049440000000000005
2019-06-24 00:00:00+00:00,0.002057
2019-06-25 00:00:00+00:00,-0.008683
2019-06-26 00:00:00+00:00,-0.001934
2019-06-27 00:00:00+00:00,0.006898
2019-06-28 00:00:00+00:00,-0.005993000000000001
2019-07-01 00:00:00+00:00,0.022181000000000003
2019-07-02 00:00:00+00:00,-0.00032
2019-07-03 00:00:00+00:00,-0.009431
2019-07-04 00:00:00+00:00,-0.0033250000000000003
2019-07-05 00:00:00+00:00,0.001968
2019-07-08 00:00:00+00:00,-0.025803
2019-07-09 00:00:00+00:00,-0.001764
2019-07-10 00:00:00+00:00,-0.004394
2019-07-11 00:00:00+00:00,0.000837
2019-07-12 00:00:00+00:00,0.0043690000000000005
2019-07-15 00:00:00+00:00,0.003967
2019-07-16 00:00:00+00:00,-0.001548
2019-07-17 00:00:00+00:00,-0.0020199999999999997
2019-07-18 00:00:00+00:00,-0.01042
2019-07-19 00:00:00+00:00,0.007946
2019-07-22 00:00:00+00:00,-0.012739
2019-07-23 00:00:00+00:00,0.004504
2019-07-24 00:00:00+00:00,0.008055
2019-07-25 00:00:00+00:00,0.0048389999999999996
2019-07-26 00:00:00+00:00,0.002451
2019-07-29 00:00:00+00:00,-0.001198
2019-07-30 00:00:00+00:00,0.00386
2019-07-31 00:00:00+00:00,-0.006678
2019-08-01 00:00:00+00:00,-0.008081
2019-08-02 00:00:00+00:00,-0.014077
2019-08-05 00:00:00+00:00,-0.016099000000000002
2019-08-06 00:00:00+00:00,-0.015578000000000002
2019-08-07 00:00:00+00:00,-0.003206
2019-08-08 00:00:00+00:00,0.009342
2019-08-09 00:00:00+00:00,-0.007072
2019-08-12 00:00:00+00:00,0.014512
2019-08-13 00:00:00+00:00,-0.006287
2019-08-14 00:00:00+00:00,0.004169
2019-08-15 00:00:00+00:00,0.002474
2019-08-16 00:00:00+00:00,0.002841
2019-08-19 00:00:00+00:00,0.020992
2019-08-20 00:00:00+00:00,-0.0010639999999999998
2019-08-21 00:00:00+00:00,0.000113
2019-08-22 00:00:00+00:00,0.001085
2019-08-23 00:00:00+00:00,0.004861
2019-08-26 00:00:00+00:00,-0.011682
2019-08-27 00:00:00+00:00,0.013503000000000001
2019-08-28 00:00:00+00:00,-0.002906
2019-08-29 00:00:00+00:00,-0.000985
2019-08-30 00:00:00+00:00,-0.001614
2019-09-02 00:00:00+00:00,0.013118000000000001
2019-09-03 00:00:00+00:00,0.002066
2019-09-04 00:00:00+00:00,0.00932
2019-09-05 00:00:00+00:00,0.00961
2019-09-06 00:00:00+00:00,0.004605000000000001
2019-09-09 00:00:00+00:00,0.008366
2019-09-10 00:00:00+00:00,-0.0011690000000000001
2019-09-11 00:00:00+00:00,-0.004116
2019-09-12 00:00:00+00:00,0.007476
2019-09-16 00:00:00+00:00,-0.000164
2019-09-17 00:00:00+00:00,-0.017369000000000002
2019-09-18 00:00:00+00:00,0.00253
2019-09-19 00:00:00+00:00,0.004566
2019-09-20 00:00:00+00:00,0.002387
2019-09-23 00:00:00+00:00,-0.009791
2019-09-24 00:00:00+00:00,0.002777
2019-09-25 00:00:00+00:00,-0.010029999999999999
2019-09-26 00:00:00+00:00,-0.008909
2019-09-27 00:00:00+00:00,0.001043
2019-09-30 00:00:00+00:00,-0.009226999999999999
2019-10-08 00:00:00+00:00,0.002902
2019-10-09 00:00:00+00:00,0.0038929999999999998
2019-10-10 00:00:00+00:00,0.007837
2019-10-11 00:00:00+00:00,0.008816000000000001
2019-10-14 00:00:00+00:00,0.011520999999999998
2019-10-15 00:00:00+00:00,-0.005601
2019-10-16 00:00:00+00:00,-0.004135
2019-10-17 00:00:00+00:00,-0.00043599999999999997
2019-10-18 00:00:00+00:00,-0.013165
2019-10-21 00:00:00+00:00,0.0005059999999999999
2019-10-22 00:00:00+00:00,0.0050149999999999995
2019-10-23 00:00:00+00:00,-0.004318
2019-10-24 00:00:00+00:00,-0.000241
2019-10-25 00:00:00+00:00,0.0047870000000000005
2019-10-28 00:00:00+00:00,0.0085
2019-10-29 00:00:00+00:00,-0.008679
2019-10-30 00:00:00+00:00,-0.005031
2019-10-31 00:00:00+00:00,-0.003487
2019-11-01 00:00:00+00:00,0.009961
2019-11-04 00:00:00+00:00,0.005844
2019-11-05 00:00:00+00:00,0.005405
2019-11-06 00:00:00+00:00,-0.004331
2019-11-07 00:00:00+00:00,2.8999999999999997e-05
2019-11-08 00:00:00+00:00,-0.004883
2019-11-11 00:00:00+00:00,-0.018298000000000002
2019-11-12 00:00:00+00:00,0.001673
2019-11-13 00:00:00+00:00,-0.003286
2019-11-14 00:00:00+00:00,0.001601
2019-11-15 00:00:00+00:00,-0.006353999999999999
2019-11-18 00:00:00+00:00,0.006195000000000001
2019-11-19 00:00:00+00:00,0.008523
2019-11-20 00:00:00+00:00,-0.007828
2019-11-21 00:00:00+00:00,-0.002545
2019-11-22 00:00:00+00:00,-0.006314999999999999
2019-11-25 00:00:00+00:00,0.007240000000000001
2019-11-26 00:00:00+00:00,0.00038399999999999996
2019-11-27 00:00:00+00:00,-0.001349
2019-11-28 00:00:00+00:00,-0.004641
2019-11-29 00:00:00+00:00,-0.006066
2019-12-02 00:00:00+00:00,0.001345
2019-12-03 00:00:00+00:00,0.0030819999999999997
2019-12-04 00:00:00+00:00,-0.002277
2019-12-05 00:00:00+00:00,0.007397
2019-12-06 00:00:00+00:00,0.004319
2019-12-09 00:00:00+00:00,0.0008359999999999999
2019-12-10 00:00:00+00:00,0.000977
2019-12-11 00:00:00+00:00,0.002444
2019-12-12 00:00:00+00:00,-0.0029749999999999998
2019-12-13 00:00:00+00:00,0.017838
2019-12-16 00:00:00+00:00,0.005634
2019-12-17 00:00:00+00:00,0.012718
2019-12-18 00:00:00+00:00,-0.001778
2019-12-19 00:00:00+00:00,0.0
2019-12-20 00:00:00+00:00,-0.0040420000000000005
2019-12-23 00:00:00+00:00,-0.014049
2019-12-24 00:00:00+00:00,0.006735
2019-12-25 00:00:00+00:00,-0.000275
2019-12-26 00:00:00+00:00,0.008554
2019-12-27 00:00:00+00:00,-0.000772
2019-12-30 00:00:00+00:00,0.011651
2019-12-31 00:00:00+00:00,0.003326
2020-01-02 00:00:00+00:00,0.011487
2020-01-03 00:00:00+00:00,-0.00046399999999999995
2020-01-06 00:00:00+00:00,-0.000121
2020-01-07 00:00:00+00:00,0.0069310000000000005
2020-01-08 00:00:00+00:00,-0.012222
2020-01-09 00:00:00+00:00,0.009132
2020-01-10 00:00:00+00:00,-0.000834
2020-01-13 00:00:00+00:00,0.0075639999999999995
2020-01-14 00:00:00+00:00,-0.002809
2020-01-15 00:00:00+00:00,-0.005405999999999999
2020-01-16 00:00:00+00:00,-0.005162
2020-01-17 00:00:00+00:00,0.000444
2020-01-20 00:00:00+00:00,0.006608
2020-01-21 00:00:00+00:00,-0.014100999999999999
2020-01-22 00:00:00+00:00,0.0028260000000000004
2020-01-23 00:00:00+00:00,-0.027502
2020-02-03 00:00:00+00:00,-0.07719999999999999
2020-02-04 00:00:00+00:00,0.013354
2020-02-05 00:00:00+00:00,0.012494
2020-02-06 00:00:00+00:00,0.017202
2020-02-07 00:00:00+00:00,0.003305
2020-02-10 00:00:00+00:00,0.005038
2020-02-11 00:00:00+00:00,0.003879
2020-02-12 00:00:00+00:00,0.008696
2020-02-13 00:00:00+00:00,-0.00711
2020-02-14 00:00:00+00:00,0.0037719999999999997
2020-02-17 00:00:00+00:00,0.022839
2020-02-18 00:00:00+00:00,0.000452
